1780712683.8110435,1780712683.7983942,0.047253914177417755,0.0,-682.67822265625,0.0
1780712683.8235817,1780712683.808393,0.037315789610147476,0.0,-707.3974609375,0.0
1780712683.8313036,1780712683.818392,0.02633639983832836,0.0,-730.28564453125,0.0
1780712683.841345,1780712683.828392,0.018186358734965324,0.0,-751.64794921875,0.0
1780712683.8508146,1780712683.838392,0.008939779363572598,0.0,-770.263671875,0.0
1780712683.8508146,1780712683.838392,0.008939779363572598,0.0,-770.263671875,0.0
1780712683.8706517,1780712683.858394,-0.011401846073567867,0.0,-792.8466796875,0.0
1780712683.8812459,1780712683.8683915,-0.019554492086172104,0.0,-798.03466796875,0.0
1780712683.8812459,1780712683.8683915,-0.019554492086172104,0.0,-798.03466796875,0.0
1780712683.9011273,1780712683.8883953,-0.037936169654130936,0.37231385707855225,-788.87939453125,-41.80908203125
1780712683.9115403,1780712683.8983932,-0.04669534042477608,0.27838197350502014,-773.3154296875,-71.10595703125
1780712683.9115403,1780712683.8983932,-0.04669534042477608,0.27838197350502014,-773.3154296875,-71.10595703125
1780712683.9320729,1780712683.9184325,-0.06709156930446625,0.3785191774368286,-713.19580078125,-238.6474609375
1780712683.9416091,1780712683.928497,-0.07087702304124832,0.37039676308631897,-660.09521484375,-263.0615234375
1780712683.9511237,1780712683.9384382,-0.07537771016359329,0.3376144766807556,-591.4306640625,-311.8896484375
1780712683.961639,1780712683.948411,-0.08804134279489517,0.3638548254966736,-509.33837890625,-374.1455078125
1780712683.961639,1780712683.948411,-0.08804134279489517,0.3638548254966736,-509.33837890625,-374.1455078125
1780712683.9734242,1780712683.9745674,-0.09605363756418228,0.3610973358154297,-415.34423828125,-470.27587890625
1780712683.9915357,1780712683.9787705,-0.10305563360452652,0.3481428623199463,-208.43505859375,-598.14453125
